STATION,NAME,DATE,TAVG,TMAX,TMIN,YEAR_MONTH,MONTH
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-06-07,,70.0,48.0,2023-06,6
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-06-08,,76.0,44.0,2023-06,6
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-06-09,,87.0,49.0,2023-06,6
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-06-10,,77.0,52.0,2023-06,6
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-06-11,,78.0,60.0,2023-06,6
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-06-12,,85.0,60.0,2023-06,6
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-06-13,,81.0,63.0,2023-06,6
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-06-14,,80.0,56.0,2023-06,6
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-06-15,,82.0,54.0,2023-06,6
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-06-16,,72.0,57.0,2023-06,6
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-06-17,,77.0,60.0,2023-06,6
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-06-18,,70.0,57.0,2023-06,6
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-06-19,,70.0,59.0,2023-06,6
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-06-20,,69.0,55.0,2023-06,6
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-06-21,,69.0,60.0,2023-06,6
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-06-22,,73.0,56.0,2023-06,6
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-06-23,,74.0,54.0,2023-06,6
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-06-24,,76.0,64.0,2023-06,6
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-06-25,,67.0,64.0,2023-06,6
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-06-26,,68.0,59.0,2023-06,6
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-06-27,,67.0,60.0,2023-06,6
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-06-28,,65.0,59.0,2023-06,6
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-06-29,,62.0,58.0,2023-06,6
UKE00156832,"BLACKPOOL SQUIRES GATE, UK",2023-06-30,,64.0,56.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-01,,63.0,49.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-02,,67.0,49.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-03,,66.0,44.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-04,,60.0,40.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-05,,56.0,50.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-06,,63.0,49.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-07,,65.0,49.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-08,,68.0,49.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-09,,84.0,51.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-10,,85.0,52.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-11,,84.0,55.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-12,,79.0,59.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-13,,75.0,54.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-14,,77.0,46.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-15,,76.0,52.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-16,,72.0,51.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-17,,76.0,50.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-18,,75.0,55.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-19,,69.0,57.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-20,,75.0,55.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-21,,76.0,55.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-22,,73.0,57.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-23,,79.0,55.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-24,,82.0,63.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-25,,69.0,62.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-26,,67.0,53.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-27,,74.0,54.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-28,,68.0,60.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-29,,64.0,55.0,2023-06,6
UKE00156876,"SUTTON BONINGTON, UK",2023-06-30,,68.0,46.0,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-01,52.0,63.0,49.0,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-02,52.0,59.0,,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-03,56.0,67.0,42.0,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-04,55.0,65.0,,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-05,53.0,59.0,49.0,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-06,53.0,56.0,50.0,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-07,55.0,63.0,50.0,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-08,55.0,65.0,50.0,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-09,60.0,70.0,,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-10,68.0,80.0,54.0,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-11,72.0,85.0,,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-12,68.0,80.0,,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-13,65.0,79.0,,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-14,64.0,77.0,48.0,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-15,65.0,78.0,,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-16,64.0,76.0,49.0,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-17,64.0,73.0,55.0,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-18,66.0,78.0,56.0,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-19,67.0,76.0,,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-20,66.0,75.0,,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-21,67.0,79.0,56.0,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-22,67.0,80.0,57.0,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-23,69.0,80.0,58.0,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-24,70.0,79.0,57.0,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-25,73.0,85.0,60.0,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-26,64.0,80.0,53.0,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-27,63.0,71.0,51.0,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-28,69.0,74.0,63.0,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-29,63.0,73.0,,2023-06,6
UKM00003590,"WATTISHAM, UK",2023-06-30,61.0,68.0,51.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-01,,58.0,49.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-02,,57.0,37.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-03,,56.0,46.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-04,,55.0,50.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-05,,57.0,50.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-06,,59.0,50.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-07,,58.0,41.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-08,,67.0,46.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-09,,84.0,45.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-10,,72.0,47.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-11,,68.0,57.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-12,,70.0,51.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-13,,82.0,57.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-14,,82.0,56.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-15,,73.0,55.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-16,,72.0,52.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-17,,72.0,51.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-18,,73.0,57.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-19,,78.0,56.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-20,,72.0,54.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-21,,69.0,56.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-22,,76.0,47.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-23,,76.0,51.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-24,,78.0,58.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-25,,69.0,66.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-26,,66.0,50.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-27,,66.0,50.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-28,,67.0,57.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-29,,64.0,48.0,2023-06,6
UKE00156860,"LOSSIEMOUTH, UK",2023-06-30,,64.0,53.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-01,,59.0,50.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-02,,67.0,51.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-03,,68.0,44.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-04,,63.0,56.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-05,,62.0,54.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-06,,63.0,50.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-07,,64.0,51.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-08,,64.0,50.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-09,,68.0,,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-10,,75.0,60.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-11,,71.0,57.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-12,,79.0,60.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-13,,77.0,58.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-14,,74.0,56.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-15,,69.0,53.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-16,,68.0,54.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-17,,70.0,54.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-18,,71.0,56.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-19,,72.0,58.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-20,,71.0,59.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-21,,78.0,56.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-22,,75.0,53.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-23,,73.0,53.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-24,,76.0,62.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-25,,73.0,59.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-26,,75.0,51.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-27,,71.0,52.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-28,,72.0,63.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-29,,67.0,53.0,2023-06,6
UKE00105871,"SLAPTON, UK",2023-06-30,,74.0,50.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-01,,66.0,53.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-02,,71.0,52.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-03,,74.0,46.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-04,,73.0,51.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-05,,70.0,54.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-06,,72.0,51.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-07,,71.0,52.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-08,,75.0,57.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-09,,72.0,61.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-10,,71.0,62.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-11,,79.0,58.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-12,,76.0,58.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-13,,78.0,55.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-14,,78.0,58.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-15,,78.0,54.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-16,,71.0,56.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-17,,70.0,58.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-18,,73.0,55.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-19,,72.0,60.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-20,,73.0,58.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-21,,74.0,58.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-22,,73.0,54.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-23,,77.0,56.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-24,,76.0,63.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-25,,73.0,61.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-26,,71.0,57.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-27,,69.0,56.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-28,,71.0,62.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-29,,66.0,55.0,2023-06,6
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-06-30,,71.0,54.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-01,52.0,59.0,48.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-02,52.0,57.0,43.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-03,51.0,53.0,47.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-04,51.0,57.0,48.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-05,53.0,58.0,50.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-06,54.0,60.0,51.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-07,53.0,63.0,47.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-08,56.0,63.0,47.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-09,56.0,68.0,49.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-10,61.0,69.0,50.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-11,61.0,69.0,58.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-12,62.0,63.0,58.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-13,57.0,67.0,55.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-14,61.0,69.0,54.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-15,61.0,71.0,53.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-16,62.0,68.0,51.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-17,63.0,73.0,56.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-18,65.0,63.0,55.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-19,59.0,69.0,57.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-20,62.0,65.0,58.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-21,59.0,67.0,52.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-22,60.0,62.0,53.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-23,57.0,66.0,52.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-24,61.0,62.0,57.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-25,60.0,65.0,58.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-26,58.0,61.0,51.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-27,56.0,64.0,52.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-28,57.0,62.0,53.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-29,56.0,59.0,50.0,2023-06,6
UK000003026,"STORNOWAY AIRPORT, UK",2023-06-30,56.0,61.0,54.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-01,,69.0,42.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-02,,69.0,34.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-03,,68.0,42.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-04,,59.0,39.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-05,,64.0,47.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-06,,63.0,46.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-07,,61.0,47.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-08,,66.0,41.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-09,,75.0,35.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-10,,76.0,39.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-11,,78.0,51.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-12,,80.0,45.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-13,,78.0,53.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-14,,75.0,45.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-15,,77.0,40.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-16,,75.0,40.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-17,,72.0,42.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-18,,67.0,43.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-19,,67.0,53.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-20,,68.0,50.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-21,,70.0,48.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-22,,70.0,42.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-23,,77.0,41.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-24,,74.0,55.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-25,,65.0,60.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-26,,61.0,44.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-27,,64.0,46.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-28,,65.0,50.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-29,,62.0,41.0,2023-06,6
UKE00105875,"BALMORAL, UK",2023-06-30,,64.0,50.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-01,57.0,65.0,51.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-02,57.0,67.0,50.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-03,59.0,69.0,50.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-04,60.0,69.0,50.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-05,60.0,65.0,53.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-06,58.0,65.0,50.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-07,56.0,70.0,48.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-08,60.0,75.0,50.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-09,64.0,79.0,51.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-10,66.0,69.0,57.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-11,62.0,72.0,56.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-12,65.0,81.0,57.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-13,69.0,79.0,62.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-14,69.0,78.0,58.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-15,68.0,79.0,57.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-16,66.0,69.0,54.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-17,62.0,71.0,58.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-18,63.0,68.0,58.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-19,62.0,70.0,58.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-20,62.0,68.0,59.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-21,62.0,74.0,58.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-22,65.0,65.0,57.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-23,62.0,70.0,60.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-24,61.0,68.0,60.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-25,,67.0,61.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-26,61.0,67.0,56.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-27,61.0,64.0,58.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-28,60.0,66.0,59.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-29,60.0,62.0,55.0,2023-06,6
UK000003302,"VALLEY, UK",2023-06-30,60.0,67.0,58.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-01,,69.0,51.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-02,,72.0,50.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-03,,76.0,47.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-04,,72.0,53.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-05,,69.0,54.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-06,,77.0,50.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-07,,76.0,49.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-08,,79.0,56.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-09,,71.0,58.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-10,,71.0,63.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-11,,65.0,57.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-12,,74.0,60.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-13,,76.0,59.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-14,,70.0,57.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-15,,77.0,52.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-16,,71.0,55.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-17,,70.0,60.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-18,,68.0,55.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-19,,67.0,58.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-20,,69.0,59.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-21,,70.0,55.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-22,,73.0,53.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-23,,80.0,56.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-24,,71.0,65.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-25,,67.0,64.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-26,,69.0,61.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-27,,68.0,59.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-28,,66.0,62.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-29,,64.0,57.0,2023-06,6
UKE00105873,"BUDE, UK",2023-06-30,,66.0,58.0,2023-06,6
UKE00105630,"KIRKWALL, UK",2023-06-01,,56.0,47.0,2023-06,6
UKE00105630,"KIRKWALL, UK",2023-06-02,,53.0,39.0,2023-06,6
UKE00105630,"KIRKWALL, UK",2023-06-03,,54.0,43.0,2023-06,6
UKE00105630,"KIRKWALL, UK",2023-06-04,,55.0,47.0,2023-06,6
UKE00105630,"KIRKWALL, UK",2023-06-05,,59.0,46.0,2023-06,6
UKE00105630,"KIRKWALL, UK",2023-06-06,,56.0,49.0,2023-06,6
UKE00105630,"KIRKWALL, UK",2023-06-07,,57.0,45.0,2023-06,6
UKE00105630,"KIRKWALL, UK",2023-06-08,,56.0,41.0,2023-06,6
UKE00105630,"KIRKWALL, UK",2023-06-09,,62.0,43.0,2023-06,6
UKE00105630,"KIRKWALL, UK",2023-06-10,,64.0,46.0,2023-06,6
UKE00105630,"KIRKWALL, UK",2023-06-11,,67.0,53.0,2023-06,6
UKE00105630,"KIRKWALL, UK",2023-06-12,,68.0,52.0,2023-06,6
UKE00105630,"KIRKWALL, UK",2023-06-13,,74.0,51.0,2023-06,6
UKE00105630,"KIRKWALL, UK",2023-06-14,,69.0,53.0,2023-06,6
UKE00105630,"KIRKWALL, UK",2023-06-15,,73.0,52.0,2023-06,6
