STATION,NAME,DATE,TAVG,TMAX,TMIN,YEAR_MONTH,MONTH
UKE00156876,"SUTTON BONINGTON, UK",2023-04-07,,58.0,33.0,2023-04,4
UKE00156876,"SUTTON BONINGTON, UK",2023-04-08,,58.0,33.0,2023-04,4
UKE00156876,"SUTTON BONINGTON, UK",2023-04-09,,58.0,39.0,2023-04,4
UKE00156876,"SUTTON BONINGTON, UK",2023-04-10,,54.0,47.0,2023-04,4
UKE00156876,"SUTTON BONINGTON, UK",2023-04-11,,49.0,39.0,2023-04,4
UKE00156876,"SUTTON BONINGTON, UK",2023-04-12,,53.0,38.0,2023-04,4
UKE00156876,"SUTTON BONINGTON, UK",2023-04-13,,50.0,41.0,2023-04,4
UKE00156876,"SUTTON BONINGTON, UK",2023-04-14,,58.0,34.0,2023-04,4
UKE00156876,"SUTTON BONINGTON, UK",2023-04-15,,55.0,42.0,2023-04,4
UKE00156876,"SUTTON BONINGTON, UK",2023-04-16,,60.0,40.0,2023-04,4
UKE00156876,"SUTTON BONINGTON, UK",2023-04-17,,57.0,48.0,2023-04,4
UKE00156876,"SUTTON BONINGTON, UK",2023-04-18,,57.0,44.0,2023-04,4
UKE00156876,"SUTTON BONINGTON, UK",2023-04-19,,57.0,44.0,2023-04,4
UKE00156876,"SUTTON BONINGTON, UK",2023-04-20,,55.0,38.0,2023-04,4
UKE00156876,"SUTTON BONINGTON, UK",2023-04-21,,54.0,45.0,2023-04,4
UKE00156876,"SUTTON BONINGTON, UK",2023-04-22,,51.0,40.0,2023-04,4
UKE00156876,"SUTTON BONINGTON, UK",2023-04-23,,50.0,46.0,2023-04,4
UKE00156876,"SUTTON BONINGTON, UK",2023-04-24,,53.0,39.0,2023-04,4
UKE00156876,"SUTTON BONINGTON, UK",2023-04-25,,52.0,31.0,2023-04,4
UKE00156876,"SUTTON BONINGTON, UK",2023-04-26,,53.0,37.0,2023-04,4
UKE00156876,"SUTTON BONINGTON, UK",2023-04-27,,58.0,37.0,2023-04,4
UKE00156876,"SUTTON BONINGTON, UK",2023-04-28,,65.0,45.0,2023-04,4
UKE00156876,"SUTTON BONINGTON, UK",2023-04-29,,61.0,41.0,2023-04,4
UKE00156876,"SUTTON BONINGTON, UK",2023-04-30,,61.0,51.0,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-01,45.0,52.0,,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-02,43.0,50.0,,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-03,41.0,,30.0,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-04,41.0,,32.0,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-05,45.0,54.0,35.0,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-06,49.0,57.0,,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-07,47.0,55.0,,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-08,44.0,,37.0,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-09,48.0,58.0,,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-10,51.0,58.0,,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-11,47.0,57.0,38.0,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-12,44.0,53.0,,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-13,47.0,55.0,39.0,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-14,45.0,54.0,36.0,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-15,49.0,59.0,43.0,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-16,49.0,59.0,,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-17,49.0,58.0,,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-18,47.0,,42.0,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-19,47.0,55.0,,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-20,46.0,57.0,38.0,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-21,47.0,,41.0,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-22,48.0,56.0,41.0,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-23,50.0,57.0,,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-24,45.0,52.0,,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-25,41.0,50.0,34.0,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-26,45.0,51.0,,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-27,49.0,54.0,44.0,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-28,51.0,58.0,,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-29,50.0,60.0,39.0,2023-04,4
UKM00003590,"WATTISHAM, UK",2023-04-30,52.0,61.0,44.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-01,,51.0,39.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-02,,60.0,37.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-03,,58.0,36.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-04,,63.0,36.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-05,,51.0,46.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-06,,50.0,46.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-07,,54.0,33.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-08,,57.0,43.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-09,,58.0,39.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-10,,54.0,45.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-11,,50.0,38.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-12,,49.0,39.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-13,,52.0,37.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-14,,56.0,34.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-15,,61.0,32.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-16,,64.0,43.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-17,,65.0,48.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-18,,53.0,47.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-19,,51.0,37.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-20,,53.0,32.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-21,,47.0,31.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-22,,45.0,38.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-23,,46.0,44.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-24,,46.0,38.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-25,,45.0,34.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-26,,48.0,29.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-27,,51.0,38.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-28,,49.0,41.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-29,,56.0,41.0,2023-04,4
UKE00156860,"LOSSIEMOUTH, UK",2023-04-30,,47.0,43.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-01,,55.0,47.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-02,,51.0,41.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-03,,51.0,42.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-04,,52.0,44.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-05,,54.0,38.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-06,,54.0,43.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-07,,54.0,40.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-08,,54.0,37.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-09,,58.0,46.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-10,,54.0,50.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-11,,48.0,45.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-12,,55.0,40.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-13,,56.0,40.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-14,,58.0,43.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-15,,60.0,38.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-16,,54.0,46.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-17,,56.0,49.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-18,,56.0,46.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-19,,56.0,46.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-20,,,44.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-21,,52.0,44.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-22,,55.0,45.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-23,,58.0,41.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-24,,55.0,37.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-25,,54.0,39.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-26,,56.0,46.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-27,,57.0,49.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-28,,58.0,50.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-29,,63.0,44.0,2023-04,4
UKE00105871,"SLAPTON, UK",2023-04-30,,63.0,50.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-01,,60.0,48.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-02,,51.0,41.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-03,,55.0,41.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-04,,52.0,39.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-05,,57.0,43.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-06,,58.0,46.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-07,,58.0,36.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-08,,57.0,43.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-09,,59.0,45.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-10,,51.0,49.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-11,,50.0,47.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-12,,57.0,42.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-13,,57.0,40.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-14,,60.0,43.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-15,,57.0,38.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-16,,63.0,48.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-17,,61.0,48.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-18,,59.0,47.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-19,,59.0,45.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-20,,58.0,43.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-21,,52.0,42.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-22,,54.0,42.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-23,,57.0,41.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-24,,52.0,39.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-25,,56.0,39.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-26,,56.0,45.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-27,,62.0,49.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-28,,61.0,51.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-29,,61.0,46.0,2023-04,4
UKE00105870,"PLYMOUTH MOUNTBATTEN, UK",2023-04-30,,63.0,50.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-01,46.0,52.0,45.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-02,47.0,53.0,42.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-03,49.0,49.0,46.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-04,48.0,54.0,46.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-05,49.0,51.0,46.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-06,45.0,53.0,43.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-07,42.0,56.0,33.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-08,49.0,53.0,42.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-09,50.0,49.0,47.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-10,46.0,50.0,47.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-11,44.0,47.0,37.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-12,44.0,49.0,43.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-13,45.0,49.0,41.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-14,42.0,53.0,35.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-15,45.0,54.0,35.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-16,50.0,62.0,47.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-17,54.0,63.0,49.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-18,53.0,60.0,47.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-19,51.0,58.0,41.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-20,50.0,54.0,43.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-21,49.0,50.0,41.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-22,48.0,46.0,44.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-23,44.0,45.0,42.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-24,41.0,45.0,36.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-25,39.0,46.0,34.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-26,39.0,49.0,28.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-27,43.0,51.0,40.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-28,46.0,49.0,41.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-29,45.0,53.0,40.0,2023-04,4
UK000003026,"STORNOWAY AIRPORT, UK",2023-04-30,49.0,46.0,44.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-01,,50.0,36.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-02,,53.0,37.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-03,,51.0,27.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-04,,56.0,27.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-05,,50.0,44.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-06,,53.0,42.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-07,,48.0,28.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-08,,50.0,39.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-09,,53.0,32.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-10,,52.0,44.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-11,,44.0,31.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-12,,45.0,35.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-13,,50.0,32.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-14,,53.0,31.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-15,,55.0,30.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-16,,60.0,36.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-17,,58.0,41.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-18,,56.0,35.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-19,,57.0,26.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-20,,58.0,26.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-21,,52.0,25.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-22,,43.0,26.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-23,,42.0,40.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-24,,44.0,33.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-25,,46.0,31.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-26,,47.0,28.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-27,,53.0,34.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-28,,45.0,40.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-29,,55.0,33.0,2023-04,4
UKE00105875,"BALMORAL, UK",2023-04-30,,48.0,36.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-01,49.0,52.0,47.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-02,48.0,53.0,44.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-03,45.0,52.0,37.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-04,46.0,51.0,37.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-05,49.0,53.0,47.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-06,48.0,56.0,45.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-07,46.0,58.0,36.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-08,50.0,57.0,41.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-09,51.0,53.0,42.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-10,49.0,51.0,49.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-11,47.0,48.0,44.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-12,44.0,54.0,38.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-13,48.0,52.0,41.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-14,46.0,53.0,41.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-15,48.0,53.0,39.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-16,50.0,56.0,47.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-17,51.0,59.0,49.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-18,52.0,58.0,44.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-19,51.0,58.0,45.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-20,50.0,57.0,42.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-21,50.0,53.0,45.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-22,48.0,53.0,43.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-23,48.0,51.0,42.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-24,47.0,53.0,44.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-25,45.0,56.0,35.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-26,49.0,58.0,43.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-27,53.0,57.0,45.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-28,53.0,57.0,50.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-29,52.0,56.0,49.0,2023-04,4
UK000003302,"VALLEY, UK",2023-04-30,52.0,59.0,49.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-01,,53.0,50.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-02,,54.0,41.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-03,,58.0,39.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-04,,52.0,34.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-05,,54.0,45.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-06,,60.0,49.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-07,,59.0,34.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-08,,59.0,38.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-09,,55.0,44.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-10,,53.0,51.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-11,,51.0,48.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-12,,52.0,38.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-13,,53.0,44.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-14,,54.0,45.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-15,,58.0,38.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-16,,62.0,49.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-17,,60.0,51.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-18,,61.0,44.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-19,,60.0,45.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-20,,54.0,41.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-21,,51.0,41.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-22,,52.0,38.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-23,,53.0,42.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-24,,55.0,45.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-25,,60.0,41.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-26,,58.0,45.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-27,,55.0,49.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-28,,58.0,51.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-29,,56.0,49.0,2023-04,4
UKE00105873,"BUDE, UK",2023-04-30,,58.0,52.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-01,,50.0,35.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-02,,48.0,38.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-03,,51.0,41.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-04,,52.0,37.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-05,,49.0,44.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-06,,52.0,44.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-07,,50.0,36.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-08,,49.0,43.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-09,,54.0,42.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-10,,52.0,44.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-11,,49.0,41.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-12,,49.0,41.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-13,,51.0,40.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-14,,51.0,40.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-15,,56.0,39.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-16,,53.0,45.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-17,,54.0,45.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-18,,57.0,42.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-19,,53.0,40.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-20,,52.0,38.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-21,,49.0,38.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-22,,45.0,38.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-23,,44.0,42.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-24,,45.0,37.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-25,,45.0,33.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-26,,48.0,33.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-27,,49.0,32.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-28,,46.0,40.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-29,,52.0,32.0,2023-04,4
UKE00105630,"KIRKWALL, UK",2023-04-30,,46.0,34.0,2023-04,4
UKE00105636,"KINLOSS, UK",2023-04-01,,53.0,34.0,2023-04,4
UKE00105636,"KINLOSS, UK",2023-04-02,,60.0,36.0,2023-04,4
UKE00105636,"KINLOSS, UK",2023-04-03,,58.0,31.0,2023-04,4
UKE00105636,"KINLOSS, UK",2023-04-04,,62.0,40.0,2023-04,4
UKE00105636,"KINLOSS, UK",2023-04-05,,53.0,48.0,2023-04,4
UKE00105636,"KINLOSS, UK",2023-04-06,,54.0,45.0,2023-04,4
UKE00105636,"KINLOSS, UK",2023-04-07,,56.0,33.0,2023-04,4
UKE00105636,"KINLOSS, UK",2023-04-08,,58.0,33.0,2023-04,4
UKE00105636,"KINLOSS, UK",2023-04-09,,58.0,40.0,2023-04,4
UKE00105636,"KINLOSS, UK",2023-04-10,,55.0,45.0,2023-04,4
UKE00105636,"KINLOSS, UK",2023-04-11,,52.0,39.0,2023-04,4
UKE00105636,"KINLOSS, UK",2023-04-12,,51.0,40.0,2023-04,4
UKE00105636,"KINLOSS, UK",2023-04-13,,53.0,35.0,2023-04,4
UKE00105636,"KINLOSS, UK",2023-04-14,,58.0,34.0,2023-04,4
UKE00105636,"KINLOSS, UK",2023-04-15,,59.0,29.0,2023-04,4
UKE00105636,"KINLOSS, UK",2023-04-16,,64.0,45.0,2023-04,4
UKE00105636,"KINLOSS, UK",2023-04-17,,66.0,45.0,2023-04,4
UKE00105636,"KINLOSS, UK",2023-04-18,,62.0,44.0,2023-04,4
UKE00105636,"KINLOSS, UK",2023-04-19,,56.0,34.0,2023-04,4
UKE00105636,"KINLOSS, UK",2023-04-20,,56.0,31.0,2023-04,4
UKE00105636,"KINLOSS, UK",2023-04-21,,48.0,27.0,2023-04,4
UKE00105636,"KINLOSS, UK",2023-04-22,,45.0,38.0,2023-04,4
UKE00105636,"KINLOSS, UK",2023-04-23,,47.0,44.0,2023-04,4
